id,student_id,name,age,gender,is_smoker,weekday_sleep_time,weekday_wake_time,weekend_sleep_time,weekend_wake_time,goes_home_on_weekend,late_night_return_frequency,drinking_frequency,noise_sensitivity,call_frequency,snores,prefers_same_major,major_name,cleaning_frequency,personality_extroversion,weight_lifestyle_rhythm,weight_noise,weight_major,weight_cleaning,weight_age,weight_personality,is_matched,matched_room_id,created_at,updated_at,my_satisfaction_score,partner_satisfaction_score,cluster_id
e56767a8-61a8-46f8-bf80-3f16a3246535,19000034,고준우,27,male,true,01,06,22,08,false,6,4,3,5,true,false,경영학부,1,3,20,95,5,41,70,91,true,133,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.22283696663041,89.04101685281985,0
7b7cc2d8-217c-468a-9b38-f330616ab6ce,17000044,이승현,21,male,true,23,06,02,10,true,5,4,5,4,false,false,자유전공학부,0,3,22,95,43,22,48,5,true,134,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.76523439564505,72.61588632657813,0
d1f5ac04-9da6-4a5c-96f5-dc9d84afed9c,18000019,김승현,22,male,true,23,11,23,08,false,1,4,5,1,false,false,컴퓨터공학과,3,2,13,94,87,4,56,50,true,134,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,72.61588632657813,80.76523439564505,0
5efdd806-6d76-43ad-b904-305d92671080,25000062,임지후,25,male,true,23,10,03,10,false,0,5,5,3,false,false,컴퓨터공학과,4,3,67,22,5,16,98,52,true,135,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,81.26107046592222,85.19212213187161,0
5c5ed4ae-c98a-435a-8adb-019e04fc6083,21000074,김승민,25,male,true,01,07,02,08,false,4,1,4,4,true,false,정보보호학과,3,3,8,13,56,68,99,93,true,135,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,85.19212213187161,81.26107046592222,0
8b053bdc-1e47-4a2b-ac67-104f386d2760,18000030,이승현,21,male,true,03,07,00,10,true,5,7,2,1,false,false,경제학과,5,5,80,96,19,36,42,20,true,136,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.48470156644247,83.35631639952538,0
a5f87e14-21bf-41ab-ad13-2a80c4388302,17000038,김서준,20,male,true,02,11,02,10,false,7,6,3,7,false,false,컴퓨터공학과,3,5,47,77,84,29,42,94,true,136,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.35631639952538,83.48470156644247,0
9b69eed0-70bc-4729-9549-c35c81e06ede,18000018,김민수,24,male,true,01,11,03,10,true,6,3,5,7,false,false,자유전공학부,0,1,47,10,31,83,86,100,true,137,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,77.00887271479334,76.40734405900903,0
7ae705f4-8105-43b2-b9ce-35ca84f7551e,24000012,윤은우,24,male,true,22,06,00,11,true,0,3,2,5,true,true,경영학부,1,2,21,90,19,98,84,21,true,137,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,76.40734405900903,77.00887271479334,0
e43b2831-c62b-4386-951b-eff0436900ab,18000029,김승민,26,male,true,03,07,03,11,true,6,6,1,0,false,true,자유전공학부,1,1,2,12,45,92,77,42,true,138,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,91.42472348731295,89.17441832564165,0
4daa67a6-7277-4a6b-8710-290d5670e219,20000007,이현우,25,male,true,02,08,22,10,false,0,6,5,1,true,true,자유전공학부,2,1,79,39,64,47,11,77,true,138,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,89.17441832564165,91.42472348731295,0
21b33397-4d67-407f-b86c-9dfc37b7d181,17000059,송민준,25,male,true,03,10,03,10,false,0,7,1,5,true,true,경영학부,4,5,70,54,81,73,84,63,true,139,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,87.84459856446288,87.90953443661904,0
db1ead54-6958-4339-9cd0-04f0913f6a7d,19000008,오재윤,28,male,true,23,10,03,09,false,2,7,1,6,false,true,경영학부,4,5,47,9,73,40,41,49,true,139,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,87.90953443661904,87.84459856446288,0
4240ced8-293f-4fca-b35e-e0973ea8b5d3,19000046,이대현,26,male,true,00,09,01,09,true,0,1,1,6,true,false,경영학부,4,2,72,10,9,12,4,3,true,140,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,88.52384408044786,81.02783223066241,0
2caacfda-860a-4fcd-a7d8-7bcfb45aad28,20000058,박은우,23,male,true,01,07,02,10,false,2,1,5,0,false,true,경제학과,5,1,82,8,1,59,84,10,true,140,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,81.02783223066241,88.52384408044786,0
6ebef887-8bda-45cc-bbb5-b96c2d516d92,21000026,조서준,21,male,true,02,11,22,07,false,3,5,3,1,false,false,정보보호학과,2,4,48,74,63,49,48,70,true,141,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,85.86680868330289,74.21324769169009,0
beaf972c-f2ae-4901-98e8-4f360adc3407,22000057,노건우,21,male,true,03,11,22,10,false,1,2,3,0,false,false,자유전공학부,3,4,12,69,85,33,2,14,true,141,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,74.21324769169009,85.86680868330289,0
6b0319a8-0e2f-4243-bfcf-cbd27b64a106,23000047,김준우,27,male,true,03,10,03,09,false,2,2,3,7,false,false,컴퓨터공학과,7,3,98,86,56,24,22,98,true,142,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,73.37278161778443,80.25970136482266,0
24863ed6-f098-4a8c-8313-c33705a25fef,25000034,박서준,21,male,true,00,09,23,07,false,5,7,2,0,true,true,컴퓨터공학과,7,3,99,90,40,75,44,73,true,142,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.25970136482266,73.37278161778443,0
45a00b05-2e65-49e8-9362-7d2715699273,24000053,배서준,27,male,true,23,09,23,09,false,1,3,5,3,true,false,경제학과,6,3,88,84,77,49,93,98,true,143,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,78.23330985654447,91.29446655801416,0
d837db2f-8ff3-4b7d-b2a4-6b439ca4dfc1,23000001,장재윤,27,male,true,22,07,23,06,false,7,2,2,3,false,true,경제학과,6,2,27,38,89,77,84,9,true,143,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,91.29446655801416,78.23330985654447,0
0478e4d1-1e5d-439a-8386-689e546d5c11,24000056,김민수,21,male,true,23,06,00,06,true,4,5,1,3,true,false,경제학과,6,4,91,75,55,83,32,56,true,144,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,78.74332687828749,82.64613676063996,0
9a62c9f3-0738-4d00-a9f9-4cc15fb1c2db,20000081,박승현,21,male,true,22,06,22,07,false,7,1,2,7,false,false,자유전공학부,4,4,3,12,61,20,40,77,true,144,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,82.64613676063996,78.74332687828749,0
9d4727fe-7d48-424b-bcb9-53c4dfe015ea,21000013,이준우,25,male,true,00,08,01,11,false,1,0,2,0,false,false,자유전공학부,6,2,73,20,99,95,74,45,true,145,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,76.34859471293167,94.28248737709274,0
2391993a-7fa5-4ef3-8274-06f6f946b098,19000036,이민준,25,male,true,00,06,23,09,true,3,5,3,4,true,true,자유전공학부,6,4,21,44,82,91,11,15,true,145,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,94.28248737709274,76.34859471293167,0
8a39bd7f-f189-4051-9660-b24164981fd1,21000007,윤지훈,21,male,true,02,08,03,06,false,6,3,3,1,true,true,경영학부,3,2,82,45,54,27,63,36,true,146,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,81.95627982887807,84.86126299576435,0
aa3fdd49-508d-47fd-a411-579944003c5e,17000009,윤도윤,21,male,true,03,08,02,09,false,4,2,5,2,true,true,경영학부,7,3,83,12,77,32,79,47,true,146,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,84.86126299576435,81.95627982887807,0
b5f1b002-db77-4f4e-b656-97c693d9875c,23000022,양시우,24,male,true,23,10,22,07,false,6,3,1,4,true,true,경제학과,5,3,0,72,28,100,90,30,true,147,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,77.97916056988834,84.43949579831933,0
4f714fcb-bb83-4429-84c8-6e0ff39b74eb,17000076,송서준,24,male,true,02,11,22,07,false,1,3,1,2,true,false,자유전공학부,5,4,30,79,95,91,27,8,true,147,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,84.43949579831933,77.97916056988834,0
96482288-8aef-4593-82fa-914e56e0881c,22000052,지승현,25,male,true,23,11,01,06,true,4,3,1,4,false,true,자유전공학부,1,5,96,66,40,7,18,53,true,148,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.96684636118599,80.4130067121188,0
bd3cfe00-2e28-4d47-a615-4985e234aa6f,19000023,김승현,28,male,true,23,07,01,08,false,6,5,3,3,true,true,자유전공학부,3,3,65,68,97,10,96,52,true,148,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.4130067121188,80.96684636118599,0
6a8b5609-31f6-46a3-8f66-2411f6c2ffcb,23000018,주예준,27,male,true,23,10,22,06,true,2,1,2,5,true,false,경영학부,5,4,62,95,85,59,83,0,true,149,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,76.56742395071235,77.20190280483574,0
f41c4ad6-c2e4-4f3c-ae91-cdf396bf7367,20000072,김유준,27,male,true,22,09,00,09,false,0,2,2,7,false,false,정보보호학과,3,3,34,51,50,14,59,52,true,149,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,77.20190280483574,76.56742395071235,0
49f27b67-37b7-42dd-8d82-289f9c67a747,22000012,최지후,27,male,true,01,09,23,09,true,6,1,3,7,false,true,정보보호학과,4,1,9,84,12,1,17,54,true,150,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,77.16042524662389,80.50449927431059,0
47032a59-16e2-4ae6-9593-a661e4957756,23000051,윤건우,20,male,true,00,09,22,07,false,5,7,3,7,false,false,자유전공학부,4,1,34,4,77,90,11,24,true,150,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.50449927431059,77.16042524662389,0
1debc81a-6a65-445a-9892-4e35efa5e6df,22000019,손예준,28,male,true,01,09,22,08,false,7,6,3,4,false,true,컴퓨터공학과,5,1,2,22,27,91,61,78,true,151,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,82.1305817610063,84.6075704524899,0
1386035f-ee19-4988-9b1a-4a9d953b61fe,19000067,김유준,27,male,true,03,10,02,11,false,0,6,4,2,false,false,경영학부,5,1,5,7,53,30,32,93,true,151,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,84.6075704524899,82.1305817610063,0
00beda81-d80a-47ef-bc01-a2ad688e525c,25000043,나시우,25,male,true,03,10,03,09,false,6,4,1,6,true,false,컴퓨터공학과,0,3,89,60,16,0,14,34,true,152,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,88.27123075321309,79.38512210040935,0
4b47461b-3acb-4eeb-92af-dcac1cb6aa1e,22000035,이준우,21,male,true,01,11,01,08,true,3,4,1,2,true,false,자유전공학부,1,3,99,58,55,1,95,73,true,152,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,79.38512210040935,88.27123075321309,0
46710e87-e9c7-4b9e-82cb-a31fda305040,19000071,서지훈,21,male,true,22,11,01,07,false,3,2,4,2,true,true,경영학부,1,3,37,91,58,36,0,96,true,153,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,87.86362621413419,75.96491403802725,0
b12699cb-33bf-4261-a524-400f10c19464,21000040,류재윤,20,male,true,03,06,22,06,false,4,7,3,2,false,false,경영학부,1,3,27,29,68,25,35,92,true,153,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,75.96491403802725,87.86362621413419,0
70901b0f-c437-4d1b-9385-ed58a4ac7178,21000004,김하준,25,male,true,00,09,03,08,true,3,5,5,5,true,false,경영학부,7,2,4,46,92,77,55,16,true,154,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,86.07766262594231,74.96948091470307,0
224744fe-6bac-4526-b49a-cc7210c1d882,25000010,김승현,25,male,true,02,06,01,11,true,6,7,5,1,true,false,자유전공학부,7,2,6,1,29,0,66,65,true,154,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,74.96948091470307,86.07766262594231,0
399cc2ac-2999-479b-9105-0731d7362ed1,24000022,노예준,22,male,true,03,09,00,06,false,3,0,5,2,false,true,정보보호학과,6,3,54,85,98,69,49,69,true,155,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,84.5055972414463,84.53759071117562,0
3abf46f9-0a00-45c3-bf99-6af49c103704,22000037,김현우,22,male,true,22,08,23,09,true,7,4,1,5,false,true,정보보호학과,6,3,100,42,70,50,81,27,true,155,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,84.53759071117562,84.5055972414463,0
59b7510f-f24f-4581-a829-7f4da3b59426,19000018,이도윤,22,male,true,01,07,23,11,false,1,3,1,5,false,false,자유전공학부,2,3,52,22,41,50,83,72,true,156,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,79.95791977168226,75.79123361682036,0
0987c838-2162-45de-9867-40efd57dedfb,20000056,김민준,23,male,true,00,07,22,08,false,6,0,3,4,true,false,자유전공학부,2,2,79,93,100,60,70,29,true,156,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,75.79123361682036,79.95791977168226,0
abfcbfe6-6b41-40f7-bde4-d47420468f17,23000045,배대현,21,male,true,03,07,00,11,false,1,2,3,1,false,true,정보보호학과,0,5,47,1,34,64,70,14,true,157,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,76.59991374663073,89.58828391734052,0
6fd9276f-5725-4ce9-aa40-f12205bb159f,24000064,이지훈,21,male,true,00,09,01,11,false,5,3,3,7,true,true,컴퓨터공학과,1,5,82,42,3,58,12,83,true,157,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,89.58828391734052,76.59991374663073,0
15a88127-1b9a-4fa4-969a-640453bd4243,17000047,박대현,25,male,true,22,11,02,06,true,6,4,5,1,false,false,경영학부,1,4,8,8,94,59,26,81,true,158,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,69.84847381073797,89.18655810894676,0
8480c358-10f5-49ce-b8e9-b5f45b1fc779,18000082,박지훈,26,male,true,23,09,00,09,false,5,7,5,4,true,true,컴퓨터공학과,5,4,57,98,7,17,27,65,true,158,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,89.18655810894676,69.84847381073797,0
3e1e3270-5f18-4f2f-bf03-8b94ed971804,23000060,김도윤,24,male,true,01,11,00,10,false,6,6,3,1,true,true,경제학과,7,5,83,85,85,64,16,0,true,159,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,87.95190244572895,82.99522787309478,0
ab9fcb3e-621d-492d-96e7-1b8f52d15f53,20000002,김현우,24,male,true,00,07,22,11,true,6,0,2,4,false,false,경제학과,7,5,79,96,75,83,54,94,true,159,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,82.99522787309478,87.95190244572895,0
e015ffcb-8a2d-4c59-9dad-44e0f5f3955c,20000060,김지후,28,male,true,01,07,03,10,false,6,7,4,4,true,false,경제학과,3,4,68,63,44,6,18,36,true,160,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,73.93040536969504,80.23800111239464,0
1ea31771-c11f-4b4e-a2ce-f7182525b100,20000013,윤현우,28,male,true,01,07,03,08,false,4,7,2,1,true,false,컴퓨터공학과,6,4,27,72,39,15,88,54,true,160,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.23800111239464,73.93040536969504,0
43fbe40c-ce77-484b-bf57-bf4b066dffee,22000024,권건우,22,male,true,00,10,01,09,true,5,0,4,6,true,false,컴퓨터공학과,6,5,99,12,100,51,36,31,true,161,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,70.03344943967748,86.35527845474196,0
3cce1049-d8ac-42cc-818f-33c186f17098,22000043,김재윤,20,male,true,03,11,01,06,false,3,3,1,7,false,true,컴퓨터공학과,5,2,88,43,54,97,4,7,true,161,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,86.35527845474196,70.03344943967748,0
4ff5c97c-a60d-40a3-a0ee-657e0b4579f7,25000054,김시윤,26,male,true,00,06,23,09,true,1,1,5,6,true,false,경제학과,3,1,76,78,51,47,41,72,true,162,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,92.40625181795265,74.73896453950363,0
3e843b76-9c68-4794-a4d0-4ecb791129d0,18000073,박대현,21,male,true,22,06,22,08,false,0,7,1,0,false,true,경제학과,5,1,1,11,40,19,2,46,true,162,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,74.73896453950363,92.40625181795265,0
2e6981fd-66eb-41d1-8679-3053465d3abd,24000045,류서준,27,male,true,03,08,23,08,false,5,4,1,6,true,false,정보보호학과,1,2,3,92,19,73,55,36,true,163,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,85.78595850142007,84.3467596089219,0
2a5b7a7d-3f69-4a1c-9a00-395e1c4aece6,17000066,김승민,26,male,true,01,08,23,06,false,4,7,2,2,false,false,정보보호학과,0,2,72,70,3,76,88,60,true,163,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,84.3467596089219,85.78595850142007,0
1818c679-f9e8-4de2-80d8-3725f69ae699,24000043,김은우,20,male,true,22,10,22,07,true,6,2,3,2,true,false,컴퓨터공학과,1,5,100,47,29,44,15,60,true,164,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,82.27380310614812,69.26602553436935,0
f9cc1845-81d5-4c6d-8596-134c5f971df2,19000026,권현우,21,male,true,23,09,23,07,false,7,4,3,1,true,false,정보보호학과,2,4,4,30,94,14,27,54,true,164,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,69.26602553436935,82.27380310614812,0
eb875634-a9b0-458b-be6c-3aeea4a309ef,20000057,최대현,24,male,true,00,06,01,06,false,4,5,2,2,true,true,컴퓨터공학과,6,3,11,63,0,96,63,30,true,165,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,90.26761784118942,83.03540502884228,0
5dade3b5-790a-40ad-9ade-52a35602b1c5,22000058,이지훈,22,male,true,03,06,01,06,false,5,7,2,3,false,false,자유전공학부,6,3,44,95,52,42,61,100,true,165,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.03540502884228,90.26761784118942,0
89237b0e-3407-48bd-aba6-ba42a14b32a7,25000037,문예준,28,male,true,23,09,22,08,true,1,0,2,3,true,true,정보보호학과,3,5,15,55,76,71,73,70,true,166,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,88.2153496949922,81.30782004956899,0
2ea09a65-3517-4ea1-8bbe-0417f452de5e,17000068,오준우,27,male,true,03,08,00,06,false,7,5,4,3,false,true,정보보호학과,1,5,90,5,74,25,29,80,true,166,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,81.30782004956899,88.2153496949922,0
9c78f46b-c016-49e3-b8da-f89d76601f9c,19000075,민지훈,24,male,true,22,10,23,08,false,1,0,3,2,false,false,자유전공학부,1,4,13,64,36,44,24,40,true,167,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.3763407187035,90.12308505919684,0
211d9bd4-2616-494e-a3bc-46ca57d53a1a,18000033,박은우,23,male,true,23,09,01,10,true,7,7,5,1,false,true,자유전공학부,2,4,5,77,52,46,63,53,true,167,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,90.12308505919684,83.3763407187035,0
65bdb405-6d7e-4fc8-83cc-5147b449249d,20000010,김유준,26,male,true,22,10,22,07,false,5,3,1,7,false,true,경제학과,0,2,31,80,77,85,3,82,true,168,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,72.74501347708895,70.86481552788831,0
f585819c-cf95-46a4-9e20-8d7ceffeb43b,21000035,한지훈,25,male,true,02,08,02,08,false,1,3,3,7,true,true,경제학과,2,4,59,32,68,82,66,53,true,168,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,70.86481552788831,72.74501347708895,0
d44c3444-fe7c-4a72-b61f-37b1be90e3c8,24000038,서지훈,22,male,true,00,09,22,11,false,1,2,2,1,true,true,경제학과,4,4,46,96,79,40,65,48,true,169,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,86.48788430226989,87.27657918776573,0
c9487237-e6a7-4241-ba59-73424f9595e8,23000015,한승민,20,male,true,00,06,22,09,false,1,0,3,5,false,true,경제학과,6,4,41,13,68,8,56,33,true,169,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,87.27657918776573,86.48788430226989,0
73db8aaa-d217-4e85-963c-2253f1bdb39e,22000040,김시윤,23,male,true,02,06,01,08,true,2,7,5,0,true,false,정보보호학과,6,5,53,36,45,32,81,71,true,170,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,90.94251901944209,91.94511149228131,0
f9a62887-89ba-43ef-a432-380bd0ec2c55,21000030,홍승현,23,male,true,00,06,01,11,false,3,5,5,2,false,true,정보보호학과,6,5,13,64,61,86,23,63,true,170,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,91.94511149228131,90.94251901944209,0
5015e1c7-2172-4202-8642-5ce0656bc249,24000020,이지훈,27,male,true,00,06,00,09,false,6,2,4,4,false,true,경제학과,5,2,44,20,20,1,14,72,true,171,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,96.53854447439353,95.32154499654253,0
75076926-cf75-4667-b2be-16da94de15be,17000013,최유준,24,male,true,01,10,01,10,true,5,3,3,0,false,true,경제학과,5,2,15,21,94,65,19,81,true,171,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,95.32154499654253,96.53854447439353,0
e0e216f8-5c9e-4c6d-9608-e18d5a685af4,17000072,이도윤,20,male,true,23,08,00,07,true,0,0,4,1,false,true,컴퓨터공학과,3,2,23,16,17,81,72,45,true,172,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,84.2576288193283,87.48131730560416,0
c35a537f-e793-49ba-9dca-81a29c9a8c40,17000065,박현우,23,male,true,23,07,03,10,false,3,0,5,3,true,true,컴퓨터공학과,3,3,58,1,83,87,80,93,true,172,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,87.48131730560416,84.2576288193283,0
faaaae78-328b-4900-8432-e6d04f1eafbc,23000048,김하준,23,male,true,22,09,00,09,false,0,0,5,7,false,false,컴퓨터공학과,1,4,55,33,7,87,61,59,true,173,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,88.09596357000552,87.46912601518595,0
71c445e0-a9ce-4917-b4aa-3a996fb39955,25000001,김현우,23,male,true,23,07,00,09,false,5,5,5,3,false,true,경제학과,0,4,72,37,2,19,97,59,true,173,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,87.46912601518595,88.09596357000552,0
fa918259-dea7-4532-b208-e261dc8ca52d,21000046,권유준,24,male,true,23,06,23,09,true,4,5,3,2,false,true,컴퓨터공학과,6,2,35,45,70,73,7,89,true,174,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,88.32387154227195,86.83761674920078,0
66995b35-8ab8-4f34-a9ec-1cbf9ac896e6,25000063,김현우,21,male,true,22,08,22,07,true,7,3,4,7,true,false,컴퓨터공학과,6,2,92,78,27,62,4,61,true,174,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,86.83761674920078,88.32387154227195,0
